Epoch= 0, Episode= 0, Minibatch Loss= 80.598145, Training Accuracy= 0.12000
Epoch= 26, Episode= 20, Minibatch Loss= 45.916477, Training Accuracy= 0.46000
Epoch= 26, Episode= 21, Minibatch Loss= 44.580486, Training Accuracy= 0.50000
Epoch= 26, Episode= 22, Minibatch Loss= 40.418037, Training Accuracy= 0.54000
Epoch= 26, Episode= 23, Minibatch Loss= 52.695339, Training Accuracy= 0.38000
Epoch= 26, Episode= 24, Minibatch Loss= 33.901978, Training Accuracy= 0.60000
Epoch= 26, Episode= 25, Minibatch Loss= 49.666245, Training Accuracy= 0.40000
Epoch= 26, Episode= 26, Minibatch Loss= 45.710342, Training Accuracy= 0.48000
Epoch= 26, Episode= 27, Minibatch Loss= 47.098824, Training Accuracy= 0.48000
Epoch= 26, Episode= 28, Minibatch Loss= 51.068802, Training Accuracy= 0.40000
Epoch= 26, Episode= 29, Minibatch Loss= 42.565346, Training Accuracy= 0.50000
Epoch= 26, Episode= 30, Minibatch Loss= 54.254089, Training Accuracy= 0.40000
Epoch= 26, Episode= 31, Minibatch Loss= 55.529659, Training Accuracy= 0.36000
Epoch= 26, Episode= 32, Minibatch Loss= 42.645874, Training Accuracy= 0.50000
Epoch= 26, Episode= 33, Minibatch Loss= 49.077660, Training Accuracy= 0.48000
Epoch= 26, Episode= 34, Minibatch Loss= 36.566795, Training Accuracy= 0.60000
Epoch= 26, Episode= 35, Minibatch Loss= 53.988808, Training Accuracy= 0.40000
Epoch= 26, Episode= 36, Minibatch Loss= 45.223797, Training Accuracy= 0.48000
Epoch= 26, Episode= 37, Minibatch Loss= 41.412922, Training Accuracy= 0.54000
Epoch= 26, Episode= 38, Minibatch Loss= 41.739182, Training Accuracy= 0.54000
Epoch= 26, Episode= 39, Minibatch Loss= 44.983624, Training Accuracy= 0.48000
Epoch= 26, Episode= 40, Minibatch Loss= 45.596798, Training Accuracy= 0.52000
Epoch= 26, Episode= 41, Minibatch Loss= 46.556202, Training Accuracy= 0.48000
Epoch= 26, Episode= 42, Minibatch Loss= 46.492729, Training Accuracy= 0.44000
Epoch= 26, Episode= 43, Minibatch Loss= 48.117363, Training Accuracy= 0.44000
Epoch= 26, Episode= 44, Minibatch Loss= 43.428253, Training Accuracy= 0.52000
Epoch= 26, Episode= 45, Minibatch Loss= 48.885277, Training Accuracy= 0.46000
Epoch= 26, Episode= 46, Minibatch Loss= 46.984928, Training Accuracy= 0.46000
Epoch= 26, Episode= 47, Minibatch Loss= 57.068672, Training Accuracy= 0.34000
Epoch= 26, Episode= 48, Minibatch Loss= 51.028564, Training Accuracy= 0.40000
Epoch= 26, Episode= 49, Minibatch Loss= 51.986221, Training Accuracy= 0.40000
Testing Accuracy 26: 0.46
Epoch= 27, Episode= 0, Minibatch Loss= 42.560959, Training Accuracy= 0.54000
Epoch= 27, Episode= 1, Minibatch Loss= 46.712250, Training Accuracy= 0.48000
Epoch= 27, Episode= 2, Minibatch Loss= 43.369751, Training Accuracy= 0.52000
Epoch= 27, Episode= 3, Minibatch Loss= 54.354866, Training Accuracy= 0.40000
Epoch= 27, Episode= 4, Minibatch Loss= 46.225746, Training Accuracy= 0.46000
Epoch= 27, Episode= 5, Minibatch Loss= 47.297256, Training Accuracy= 0.44000
Epoch= 27, Episode= 6, Minibatch Loss= 48.260639, Training Accuracy= 0.46000
Epoch= 27, Episode= 7, Minibatch Loss= 45.865440, Training Accuracy= 0.48000
Epoch= 27, Episode= 8, Minibatch Loss= 40.445747, Training Accuracy= 0.54000
Epoch= 27, Episode= 9, Minibatch Loss= 48.732052, Training Accuracy= 0.44000
Epoch= 27, Episode= 10, Minibatch Loss= 42.262962, Training Accuracy= 0.52000
Epoch= 27, Episode= 11, Minibatch Loss= 38.693871, Training Accuracy= 0.58000
Epoch= 27, Episode= 12, Minibatch Loss= 38.568115, Training Accuracy= 0.56000
Epoch= 27, Episode= 13, Minibatch Loss= 41.245811, Training Accuracy= 0.50000
Epoch= 27, Episode= 14, Minibatch Loss= 54.078011, Training Accuracy= 0.40000
Epoch= 27, Episode= 15, Minibatch Loss= 47.737991, Training Accuracy= 0.46000
Epoch= 27, Episode= 16, Minibatch Loss= 31.996754, Training Accuracy= 0.64000
Epoch= 27, Episode= 17, Minibatch Loss= 46.421562, Training Accuracy= 0.48000
Epoch= 27, Episode= 18, Minibatch Loss= 42.856091, Training Accuracy= 0.50000
Epoch= 27, Episode= 19, Minibatch Loss= 44.362507, Training Accuracy= 0.52000
Epoch= 27, Episode= 20, Minibatch Loss= 48.826656, Training Accuracy= 0.42000
Epoch= 27, Episode= 21, Minibatch Loss= 50.654358, Training Accuracy= 0.44000
Epoch= 27, Episode= 22, Minibatch Loss= 54.643188, Training Accuracy= 0.38000
Epoch= 27, Episode= 23, Minibatch Loss= 41.769356, Training Accuracy= 0.54000
Epoch= 27, Episode= 24, Minibatch Loss= 35.615440, Training Accuracy= 0.62000
Epoch= 27, Episode= 25, Minibatch Loss= 43.396446, Training Accuracy= 0.52000
Epoch= 27, Episode= 26, Minibatch Loss= 42.776115, Training Accuracy= 0.50000
Epoch= 27, Episode= 27, Minibatch Loss= 42.389778, Training Accuracy= 0.50000
Epoch= 27, Episode= 28, Minibatch Loss= 48.884586, Training Accuracy= 0.44000
Epoch= 27, Episode= 29, Minibatch Loss= 40.516369, Training Accuracy= 0.52000
Epoch= 27, Episode= 30, Minibatch Loss= 45.307362, Training Accuracy= 0.48000
Epoch= 27, Episode= 31, Minibatch Loss= 43.763645, Training Accuracy= 0.50000
Epoch= 27, Episode= 32, Minibatch Loss= 40.428482, Training Accuracy= 0.54000
Epoch= 27, Episode= 33, Minibatch Loss= 55.047985, Training Accuracy= 0.36000
Epoch= 27, Episode= 34, Minibatch Loss= 51.557842, Training Accuracy= 0.42000
Epoch= 27, Episode= 35, Minibatch Loss= 41.128399, Training Accuracy= 0.52000
Epoch= 27, Episode= 36, Minibatch Loss= 36.903423, Training Accuracy= 0.56000
Epoch= 27, Episode= 37, Minibatch Loss= 43.368374, Training Accuracy= 0.52000
Epoch= 27, Episode= 38, Minibatch Loss= 45.606758, Training Accuracy= 0.44000
Epoch= 27, Episode= 39, Minibatch Loss= 48.897400, Training Accuracy= 0.40000
Epoch= 27, Episode= 40, Minibatch Loss= 45.656136, Training Accuracy= 0.46000
Epoch= 27, Episode= 41, Minibatch Loss= 40.564213, Training Accuracy= 0.52000
Epoch= 27, Episode= 42, Minibatch Loss= 49.570587, Training Accuracy= 0.40000
Epoch= 27, Episode= 43, Minibatch Loss= 51.672665, Training Accuracy= 0.40000
Epoch= 27, Episode= 44, Minibatch Loss= 52.248566, Training Accuracy= 0.40000
Epoch= 27, Episode= 45, Minibatch Loss= 63.657600, Training Accuracy= 0.28000
Epoch= 27, Episode= 46, Minibatch Loss= 41.973640, Training Accuracy= 0.52000
Epoch= 27, Episode= 47, Minibatch Loss= 48.799530, Training Accuracy= 0.44000
Epoch= 27, Episode= 48, Minibatch Loss= 38.536251, Training Accuracy= 0.60000
Epoch= 27, Episode= 49, Minibatch Loss= 45.953117, Training Accuracy= 0.46000
Testing Accuracy 27: 0.38
Epoch= 28, Episode= 0, Minibatch Loss= 37.968735, Training Accuracy= 0.58000
Epoch= 28, Episode= 1, Minibatch Loss= 39.914532, Training Accuracy= 0.56000
Epoch= 28, Episode= 2, Minibatch Loss= 33.405960, Training Accuracy= 0.62000
Epoch= 28, Episode= 3, Minibatch Loss= 53.872887, Training Accuracy= 0.38000
Epoch= 28, Episode= 4, Minibatch Loss= 50.377441, Training Accuracy= 0.42000
Epoch= 28, Episode= 5, Minibatch Loss= 43.292740, Training Accuracy= 0.52000
Epoch= 28, Episode= 6, Minibatch Loss= 49.945492, Training Accuracy= 0.44000
Epoch= 28, Episode= 7, Minibatch Loss= 55.304787, Training Accuracy= 0.38000
Epoch= 28, Episode= 8, Minibatch Loss= 49.578339, Training Accuracy= 0.44000
Epoch= 28, Episode= 9, Minibatch Loss= 36.773140, Training Accuracy= 0.58000
Epoch= 28, Episode= 10, Minibatch Loss= 48.567253, Training Accuracy= 0.44000
Epoch= 28, Episode= 11, Minibatch Loss= 48.150501, Training Accuracy= 0.44000
Epoch= 28, Episode= 12, Minibatch Loss= 53.180176, Training Accuracy= 0.40000
Epoch= 28, Episode= 13, Minibatch Loss= 53.963562, Training Accuracy= 0.38000
Epoch= 28, Episode= 14, Minibatch Loss= 49.464127, Training Accuracy= 0.44000
Epoch= 28, Episode= 15, Minibatch Loss= 33.762764, Training Accuracy= 0.64000
Epoch= 28, Episode= 16, Minibatch Loss= 45.984131, Training Accuracy= 0.46000
Epoch= 28, Episode= 17, Minibatch Loss= 42.270161, Training Accuracy= 0.52000
Epoch= 28, Episode= 18, Minibatch Loss= 48.263123, Training Accuracy= 0.44000
Epoch= 28, Episode= 19, Minibatch Loss= 39.626389, Training Accuracy= 0.56000
Epoch= 28, Episode= 20, Minibatch Loss= 42.348923, Training Accuracy= 0.54000
Epoch= 28, Episode= 21, Minibatch Loss= 49.712593, Training Accuracy= 0.44000
Epoch= 28, Episode= 22, Minibatch Loss= 44.002670, Training Accuracy= 0.52000
Epoch= 28, Episode= 23, Minibatch Loss= 47.924690, Training Accuracy= 0.46000
Epoch= 28, Episode= 24, Minibatch Loss= 33.955833, Training Accuracy= 0.64000
Epoch= 28, Episode= 25, Minibatch Loss= 50.307411, Training Accuracy= 0.44000
Epoch= 28, Episode= 26, Minibatch Loss= 46.328136, Training Accuracy= 0.46000
Epoch= 28, Episode= 27, Minibatch Loss= 41.686813, Training Accuracy= 0.54000
Epoch= 28, Episode= 28, Minibatch Loss= 44.461208, Training Accuracy= 0.52000
Epoch= 28, Episode= 29, Minibatch Loss= 59.136871, Training Accuracy= 0.32000
Epoch= 28, Episode= 30, Minibatch Loss= 47.340942, Training Accuracy= 0.46000
Epoch= 28, Episode= 31, Minibatch Loss= 49.546921, Training Accuracy= 0.46000
Epoch= 28, Episode= 32, Minibatch Loss= 42.176140, Training Accuracy= 0.56000
Epoch= 28, Episode= 33, Minibatch Loss= 45.262360, Training Accuracy= 0.48000
Epoch= 28, Episode= 34, Minibatch Loss= 43.281715, Training Accuracy= 0.54000
Epoch= 28, Episode= 35, Minibatch Loss= 42.254532, Training Accuracy= 0.52000
Epoch= 28, Episode= 36, Minibatch Loss= 41.055206, Training Accuracy= 0.54000
Epoch= 28, Episode= 37, Minibatch Loss= 46.820431, Training Accuracy= 0.48000
Epoch= 28, Episode= 38, Minibatch Loss= 42.589394, Training Accuracy= 0.54000
Epoch= 28, Episode= 39, Minibatch Loss= 55.540901, Training Accuracy= 0.38000
Epoch= 28, Episode= 40, Minibatch Loss= 46.386894, Training Accuracy= 0.46000
Epoch= 28, Episode= 41, Minibatch Loss= 47.063198, Training Accuracy= 0.48000
Epoch= 28, Episode= 42, Minibatch Loss= 44.289318, Training Accuracy= 0.52000
Epoch= 28, Episode= 43, Minibatch Loss= 44.929657, Training Accuracy= 0.50000
Epoch= 28, Episode= 44, Minibatch Loss= 50.881165, Training Accuracy= 0.42000
Epoch= 28, Episode= 45, Minibatch Loss= 47.018089, Training Accuracy= 0.46000
Epoch= 28, Episode= 46, Minibatch Loss= 59.974262, Training Accuracy= 0.34000
Epoch= 28, Episode= 47, Minibatch Loss= 40.658478, Training Accuracy= 0.54000
Epoch= 28, Episode= 48, Minibatch Loss= 53.721695, Training Accuracy= 0.40000
Epoch= 28, Episode= 49, Minibatch Loss= 51.322048, Training Accuracy= 0.40000
Testing Accuracy 28: 0.5
Epoch= 29, Episode= 0, Minibatch Loss= 50.456421, Training Accuracy= 0.40000
Epoch= 29, Episode= 1, Minibatch Loss= 53.313000, Training Accuracy= 0.36000
Epoch= 29, Episode= 2, Minibatch Loss= 52.217300, Training Accuracy= 0.44000
Epoch= 29, Episode= 3, Minibatch Loss= 54.240070, Training Accuracy= 0.40000
Epoch= 29, Episode= 4, Minibatch Loss= 49.588902, Training Accuracy= 0.42000
Epoch= 29, Episode= 5, Minibatch Loss= 51.830868, Training Accuracy= 0.40000
Epoch= 29, Episode= 6, Minibatch Loss= 43.886856, Training Accuracy= 0.50000
Epoch= 29, Episode= 7, Minibatch Loss= 49.516682, Training Accuracy= 0.42000
Epoch= 29, Episode= 8, Minibatch Loss= 38.786774, Training Accuracy= 0.56000
Epoch= 29, Episode= 9, Minibatch Loss= 46.683105, Training Accuracy= 0.48000
Epoch= 29, Episode= 10, Minibatch Loss= 51.119167, Training Accuracy= 0.44000
Epoch= 29, Episode= 11, Minibatch Loss= 42.783386, Training Accuracy= 0.52000
Epoch= 29, Episode= 12, Minibatch Loss= 44.455353, Training Accuracy= 0.52000
Epoch= 29, Episode= 13, Minibatch Loss= 48.596466, Training Accuracy= 0.44000
Epoch= 29, Episode= 14, Minibatch Loss= 63.272884, Training Accuracy= 0.28000
Epoch= 29, Episode= 15, Minibatch Loss= 42.501751, Training Accuracy= 0.52000
Epoch= 29, Episode= 16, Minibatch Loss= 47.770676, Training Accuracy= 0.46000
Epoch= 29, Episode= 17, Minibatch Loss= 40.784576, Training Accuracy= 0.52000
Epoch= 29, Episode= 18, Minibatch Loss= 48.729614, Training Accuracy= 0.44000
Epoch= 29, Episode= 19, Minibatch Loss= 53.630768, Training Accuracy= 0.36000
Epoch= 29, Episode= 20, Minibatch Loss= 54.978928, Training Accuracy= 0.40000
Epoch= 29, Episode= 21, Minibatch Loss= 51.376862, Training Accuracy= 0.42000
Epoch= 29, Episode= 22, Minibatch Loss= 45.916031, Training Accuracy= 0.50000
Epoch= 29, Episode= 23, Minibatch Loss= 46.300991, Training Accuracy= 0.50000
Epoch= 29, Episode= 24, Minibatch Loss= 35.871864, Training Accuracy= 0.62000
Epoch= 29, Episode= 25, Minibatch Loss= 43.987411, Training Accuracy= 0.50000
Epoch= 29, Episode= 26, Minibatch Loss= 34.668922, Training Accuracy= 0.62000
Epoch= 29, Episode= 27, Minibatch Loss= 44.754311, Training Accuracy= 0.50000
Epoch= 29, Episode= 28, Minibatch Loss= 41.753136, Training Accuracy= 0.54000
Epoch= 29, Episode= 29, Minibatch Loss= 46.863106, Training Accuracy= 0.46000
Epoch= 29, Episode= 30, Minibatch Loss= 45.723763, Training Accuracy= 0.50000
Epoch= 29, Episode= 31, Minibatch Loss= 43.169640, Training Accuracy= 0.50000
Epoch= 29, Episode= 32, Minibatch Loss= 49.024006, Training Accuracy= 0.44000
Epoch= 29, Episode= 33, Minibatch Loss= 53.282143, Training Accuracy= 0.42000
Epoch= 29, Episode= 34, Minibatch Loss= 56.557625, Training Accuracy= 0.36000
Epoch= 29, Episode= 35, Minibatch Loss= 42.852814, Training Accuracy= 0.52000
Epoch= 29, Episode= 36, Minibatch Loss= 46.191154, Training Accuracy= 0.46000
Epoch= 29, Episode= 37, Minibatch Loss= 45.290627, Training Accuracy= 0.46000
Epoch= 29, Episode= 38, Minibatch Loss= 38.221180, Training Accuracy= 0.58000
Epoch= 29, Episode= 39, Minibatch Loss= 51.440804, Training Accuracy= 0.40000
Epoch= 29, Episode= 40, Minibatch Loss= 47.180984, Training Accuracy= 0.48000
Epoch= 29, Episode= 41, Minibatch Loss= 46.505089, Training Accuracy= 0.48000
Epoch= 29, Episode= 42, Minibatch Loss= 42.739441, Training Accuracy= 0.50000
Epoch= 29, Episode= 43, Minibatch Loss= 40.728432, Training Accuracy= 0.56000
Epoch= 29, Episode= 44, Minibatch Loss= 34.388168, Training Accuracy= 0.64000
Epoch= 29, Episode= 45, Minibatch Loss= 45.765755, Training Accuracy= 0.52000
Epoch= 29, Episode= 46, Minibatch Loss= 60.279984, Training Accuracy= 0.28000
Epoch= 29, Episode= 47, Minibatch Loss= 50.175858, Training Accuracy= 0.42000
Epoch= 29, Episode= 48, Minibatch Loss= 47.347401, Training Accuracy= 0.48000
Epoch= 29, Episode= 49, Minibatch Loss= 43.890450, Training Accuracy= 0.52000
Testing Accuracy 29: 0.5
Epoch= 30, Episode= 0, Minibatch Loss= 45.485168, Training Accuracy= 0.46000
Epoch= 30, Episode= 1, Minibatch Loss= 48.169094, Training Accuracy= 0.46000
Epoch= 30, Episode= 2, Minibatch Loss= 41.954494, Training Accuracy= 0.52000
Epoch= 30, Episode= 3, Minibatch Loss= 46.399071, Training Accuracy= 0.46000
Epoch= 30, Episode= 4, Minibatch Loss= 43.622524, Training Accuracy= 0.52000
Epoch= 30, Episode= 5, Minibatch Loss= 52.825111, Training Accuracy= 0.38000
Epoch= 30, Episode= 6, Minibatch Loss= 50.282085, Training Accuracy= 0.40000
Epoch= 30, Episode= 7, Minibatch Loss= 43.489540, Training Accuracy= 0.50000
Epoch= 30, Episode= 8, Minibatch Loss= 45.625710, Training Accuracy= 0.48000
Epoch= 30, Episode= 9, Minibatch Loss= 46.292126, Training Accuracy= 0.46000
Epoch= 30, Episode= 10, Minibatch Loss= 45.283272, Training Accuracy= 0.48000
Epoch= 30, Episode= 11, Minibatch Loss= 49.583462, Training Accuracy= 0.42000
Epoch= 30, Episode= 12, Minibatch Loss= 52.961685, Training Accuracy= 0.40000
Epoch= 30, Episode= 13, Minibatch Loss= 54.009251, Training Accuracy= 0.40000
Epoch= 30, Episode= 14, Minibatch Loss= 51.145569, Training Accuracy= 0.40000
Epoch= 30, Episode= 15, Minibatch Loss= 48.377266, Training Accuracy= 0.42000
Epoch= 30, Episode= 16, Minibatch Loss= 42.895054, Training Accuracy= 0.54000
Epoch= 30, Episode= 17, Minibatch Loss= 53.941792, Training Accuracy= 0.38000
Epoch= 30, Episode= 18, Minibatch Loss= 53.509258, Training Accuracy= 0.40000
Epoch= 30, Episode= 19, Minibatch Loss= 45.684334, Training Accuracy= 0.50000
Epoch= 30, Episode= 20, Minibatch Loss= 40.951576, Training Accuracy= 0.52000
Epoch= 30, Episode= 21, Minibatch Loss= 47.288231, Training Accuracy= 0.48000
Epoch= 30, Episode= 22, Minibatch Loss= 47.721565, Training Accuracy= 0.44000
Epoch= 30, Episode= 23, Minibatch Loss= 42.325199, Training Accuracy= 0.50000
Epoch= 30, Episode= 24, Minibatch Loss= 48.409943, Training Accuracy= 0.46000
Epoch= 30, Episode= 25, Minibatch Loss= 42.324654, Training Accuracy= 0.54000
Epoch= 30, Episode= 26, Minibatch Loss= 33.643261, Training Accuracy= 0.64000
Epoch= 30, Episode= 27, Minibatch Loss= 48.982574, Training Accuracy= 0.44000
Epoch= 30, Episode= 28, Minibatch Loss= 48.582413, Training Accuracy= 0.44000
Epoch= 30, Episode= 29, Minibatch Loss= 40.239883, Training Accuracy= 0.54000
Epoch= 30, Episode= 30, Minibatch Loss= 48.206573, Training Accuracy= 0.44000
Epoch= 30, Episode= 31, Minibatch Loss= 51.040215, Training Accuracy= 0.46000
Epoch= 30, Episode= 32, Minibatch Loss= 38.754742, Training Accuracy= 0.56000
Epoch= 30, Episode= 33, Minibatch Loss= 51.944916, Training Accuracy= 0.42000
Epoch= 30, Episode= 34, Minibatch Loss= 45.953773, Training Accuracy= 0.50000
Epoch= 30, Episode= 35, Minibatch Loss= 42.247787, Training Accuracy= 0.54000
Epoch= 30, Episode= 36, Minibatch Loss= 41.172657, Training Accuracy= 0.56000
Epoch= 30, Episode= 37, Minibatch Loss= 40.402138, Training Accuracy= 0.54000
Epoch= 30, Episode= 38, Minibatch Loss= 53.631210, Training Accuracy= 0.40000
Epoch= 30, Episode= 39, Minibatch Loss= 51.427895, Training Accuracy= 0.44000
Epoch= 30, Episode= 40, Minibatch Loss= 38.916855, Training Accuracy= 0.56000
Epoch= 30, Episode= 41, Minibatch Loss= 50.350441, Training Accuracy= 0.44000
Epoch= 30, Episode= 42, Minibatch Loss= 52.290695, Training Accuracy= 0.40000
Epoch= 30, Episode= 43, Minibatch Loss= 44.633842, Training Accuracy= 0.48000
Epoch= 30, Episode= 44, Minibatch Loss= 37.114017, Training Accuracy= 0.60000
Epoch= 30, Episode= 45, Minibatch Loss= 42.947479, Training Accuracy= 0.54000
Epoch= 30, Episode= 46, Minibatch Loss= 44.546665, Training Accuracy= 0.50000
Epoch= 30, Episode= 47, Minibatch Loss= 36.143082, Training Accuracy= 0.60000
Epoch= 30, Episode= 48, Minibatch Loss= 31.641953, Training Accuracy= 0.68000
Epoch= 30, Episode= 49, Minibatch Loss= 47.444241, Training Accuracy= 0.48000
Testing Accuracy 30: 0.5
Epoch= 31, Episode= 0, Minibatch Loss= 42.810463, Training Accuracy= 0.50000
Epoch= 31, Episode= 1, Minibatch Loss= 55.619522, Training Accuracy= 0.36000
Epoch= 31, Episode= 2, Minibatch Loss= 42.612083, Training Accuracy= 0.54000
Epoch= 31, Episode= 3, Minibatch Loss= 40.376404, Training Accuracy= 0.54000
Epoch= 31, Episode= 4, Minibatch Loss= 50.040192, Training Accuracy= 0.44000
Epoch= 31, Episode= 5, Minibatch Loss= 50.605087, Training Accuracy= 0.42000
Epoch= 31, Episode= 6, Minibatch Loss= 44.322853, Training Accuracy= 0.50000
Epoch= 31, Episode= 7, Minibatch Loss= 44.878647, Training Accuracy= 0.50000
Epoch= 31, Episode= 8, Minibatch Loss= 38.283203, Training Accuracy= 0.56000
Epoch= 31, Episode= 9, Minibatch Loss= 48.638184, Training Accuracy= 0.44000
Epoch= 31, Episode= 10, Minibatch Loss= 39.362591, Training Accuracy= 0.56000
Epoch= 31, Episode= 11, Minibatch Loss= 43.685600, Training Accuracy= 0.50000
Epoch= 31, Episode= 12, Minibatch Loss= 52.335087, Training Accuracy= 0.42000
Epoch= 31, Episode= 13, Minibatch Loss= 38.958546, Training Accuracy= 0.56000
Epoch= 31, Episode= 14, Minibatch Loss= 45.138062, Training Accuracy= 0.50000
Epoch= 31, Episode= 15, Minibatch Loss= 48.548386, Training Accuracy= 0.46000
Epoch= 31, Episode= 16, Minibatch Loss= 44.748150, Training Accuracy= 0.52000
Epoch= 31, Episode= 17, Minibatch Loss= 56.575996, Training Accuracy= 0.36000
Epoch= 31, Episode= 18, Minibatch Loss= 39.657104, Training Accuracy= 0.58000
Epoch= 31, Episode= 19, Minibatch Loss= 41.718048, Training Accuracy= 0.52000
Epoch= 31, Episode= 20, Minibatch Loss= 44.704979, Training Accuracy= 0.52000
Epoch= 31, Episode= 21, Minibatch Loss= 45.715515, Training Accuracy= 0.48000
Epoch= 31, Episode= 22, Minibatch Loss= 50.121273, Training Accuracy= 0.44000
Epoch= 31, Episode= 23, Minibatch Loss= 51.107807, Training Accuracy= 0.40000
Epoch= 31, Episode= 24, Minibatch Loss= 42.806522, Training Accuracy= 0.54000
Epoch= 31, Episode= 25, Minibatch Loss= 55.507164, Training Accuracy= 0.38000
Epoch= 31, Episode= 26, Minibatch Loss= 37.638062, Training Accuracy= 0.56000
Epoch= 31, Episode= 27, Minibatch Loss= 55.360748, Training Accuracy= 0.40000
Epoch= 31, Episode= 28, Minibatch Loss= 53.670269, Training Accuracy= 0.38000
Epoch= 31, Episode= 29, Minibatch Loss= 42.734165, Training Accuracy= 0.54000
